17	47	1	2.4121753931773138	50	48
18	47	1	34.00046861410186	33	48
19	47	1	653.7911421145479	32	48
20	47	1	67.43941116358995	32	48
21	47	1	919.638734344695	30	48
0	47	2	10.97384755629965	38	47
1	47	2	28.135284588298802	35	47
2	47	2	39.06557863834267	31	48
3	47	2	21.158317288512116	32	47
4	47	2	3.240086076595458	34	48
5	47	2	11.667609829282064	31	48
6	47	2	14.008533178187765	32	47
7	47	2	16.758450143697125	32	48
8	47	2	71.2297649111904	36	47
9	47	2	59.65857167792265	34	48
10	47	2	116.42758199999817	30	47
11	47	2	42.958687502512966	30	47
12	47	2	10.218097385982281	29	48
13	47	2	98.35654697995832	31	47
14	47	2	315.99741607446833	29	47
15	47	2	121.40597229009154	32	47
16	47	2	10.043424817201197	34	48
17	47	2	2.405917062977314	49	47
18	47	2	33.79073424972339	32	47
19	47	2	652.5415673074392	31	47
20	47	2	65.61764114885553	31	47
21	47	2	911.1831047647397	29	47
0	47	3	10.97384755629965	38	48
1	47	3	28.135284588298802	35	48
2	47	3	38.61183241979728	30	47
3	47	3	21.06698364175047	31	47
4	47	3	3.2230648784177784	33	47
5	47	3	11.367557973561635	30	47
6	47	3	14.008533178187765	32	48
7	47	3	16.559187524046838	31	47
8	47	3	71.2297649111904	36	48
9	47	3	58.59010065349648	33	47
10	47	3	116.42758199999817	30	48
11	47	3	42.53137264873628	29	47
12	47	3	10.108702497270615	28	47
13	47	3	96.55334047094229	30	47
14	47	3	315.99741607446833	29	48
15	47	3	121.40597229009154	32	48
16	47	3	9.785007998097743	33	47
17	47	3	2.380514028512756	48	47
18	47	3	33.76923289955863	31	47
19	47	3	640.7387092526644	30	47
20	47	3	65.61764114885553	31	48
21	47	3	911.1831047647397	29	48
0	47	4	10.745704034566149	37	47
1	47	4	28.02151451756475	34	47
2	47	4	38.61183241979728	30	48
3	47	4	21.06698364175047	31	48
4	47	4	3.1853776630721673	32	47
5	47	4	11.367557973561635	30	48
6	47	4	13.67046053894953	31	47
7	47	4	16.559187524046838	31	48
8	47	4	69.58555551469708	35	47
9	47	4	58.59010065349648	33	48
10	47	4	115.45533204364227	29	47
11	47	4	42.53137264873628	29	48
12	47	4	10.108702497270615	28	48
13	47	4	96.55334047094229	30	48
14	47	4	311.8826998532189	28	47
15	47	4	118.50297953169796	31	47
16	47	4	9.785007998097743	33	48
17	47	4	2.380514028512756	48	48
18	47	4	33.76923289955863	31	48
19	47	4	640.7387092526644	30	48
20	47	4	64.47229092820027	30	47
21	47	4	910.0500537091568	28	47
0	47	5	10.745704034566149	37	48
1	47	5	27.781326334978125	33	47
2	47	5	38.410454694700604	29	47
3	47	5	20.526066328102637	30	47
4	47	5	3.1853776630721673	32	48
5	47	5	11.190897530794851	29	47
6	47	5	13.67046053894953	31	48
7	47	5	16.49761953266109	30	47
8	47	5	69.58555551469708	35	48
9	47	5	57.72841351772078	32	47
10	47	5	115.45533204364227	29	48
11	47	5	41.567434701993264	28	47
12	47	5	10.097781745771975	27	47
13	47	5	94.43803581838068	29	47
14	47	5	311.8826998532189	28	48
15	47	5	118.50297953169796	31	48
16	47	5	9.627432911808299	32	47
17	47	5	2.3451595304388277	47	47
18	47	5	32.92748346547677	30	47
19	47	5	627.3875148484109	29	47
20	47	5	64.47229092820027	30	48
21	47	5	886.974079582814	27	47
0	47	6	10.610040986685892	36	47
1	47	6	27.781326334978125	33	48
2	47	6	38.18881240722104	28	47
3	47	6	20.526066328102637	30	48
4	47	6	3.109601920855696	31	47
5	47	6	11.190897530794851	29	48
6	47	6	13.468055619807082	30	47
7	47	6	16.23831303730931	29	47
8	47	6	68.55056785460958	34	47
9	47	6	57.72841351772078	32	48
10	47	6	115.40014736912458	28	47
11	47	6	41.567434701993264	28	48
12	47	6	9.79880818417423	26	47
13	47	6	94.43803581838068	29	48
14	47	6	310.1896321665974	27	47
15	47	6	116.5826072849362	30	47
16	47	6	9.627432911808299	32	48
17	47	6	2.3451595304388277	47	48
18	47	6	32.92748346547677	30	48
19	47	6	627.3875148484109	29	48
20	47	6	63.94836710482534	29	47
21	47	6	886.974079582814	27	48
0	47	7	10.610040986685892	36	48
1	47	7	27.175402220711156	32	47
2	47	7	38.18881240722104	28	48
3	47	7	20.172908274487767	29	47
4	47	7	3.109601920855696	31	48
5	47	7	11.125705388412436	28	47
6	47	7	13.468055619807082	30	48
7	47	7	16.23831303730931	29	48
8	47	7	68.55056785460958	34	48
9	47	7	57.10217295775264	31	47
10	47	7	112.16363889399796	27	47
11	47	7	40.87258628799964	27	47
12	47	7	9.79880818417423	26	48
13	47	7	93.21627557622648	28	47
14	47	7	307.3861208537286	26	47
15	47	7	116.5826072849362	30	48
16	47	7	9.560326820154776	31	47
17	47	7	2.3278725095482176	46	47
18	47	7	32.323066551519005	29	47
19	47	7	618.8422455203846	28	47
20	47	7	63.79928489921653	28	47
21	47	7	867.1772619922397	26	47
0	47	8	10.558018762335173	35	47
1	47	8	27.175402220711156	32	48
2	47	8	37.21574181690722	27	47
3	47	8	20.172908274487767	29	48
4	47	8	3.07308708276084	30	47
5	47	8	10.990986606522192	27	47
6	47	8	13.390271771240657	29	47
7	47	8	15.846910589713058	28	47
8	47	8	68.0785604743653	33	47
9	47	8	57.10217295775264	31	48
10	47	8	112.16363889399796	27	48
11	47	8	40.87258628799964	27	48
12	47	8	9.581718777006358	25	47
13	47	8	93.21627557622648	28	48
14	47	8	307.3861208537286	26	48
15	47	8	115.61927351185801	29	47
16	47	8	9.50942544034451	30	47
17	47	8	2.3278725095482176	46	48
18	47	8	32.323066551519005	29	48
19	47	8	618.8422455203846	28	48
20	47	8	63.79928489921653	28	48
21	47	8	867.1772619922397	26	48
0	47	9	10.467810089622578	34	47
1	47	9	26.77314354836024	31	47
2	47	9	37.21574181690722	27	48
3	47	9	19.999897508820347	28	47
4	47	9	3.07308708276084	30	48
5	47	9	10.990986606522192	27	48
6	47	9	13.251293765271004	28	47
7	47	9	15.846910589713058	28	48
8	47	9	67.91606343761157	32	47
9	47	9	56.738914519462384	30	47
10	47	9	109.77156403396103	26	47
11	47	9	40.46362123401573	26	47
12	47	9	9.581718777006358	25	48
13	47	9	92.83782634930844	27	47
14	47	9	298.78568070277083	25	47
15	47	9	115.61927351185801	29	48
16	47	9	9.50942544034451	30	48
17	47	9	2.3257001497441805	45	47
18	47	9	31.96117968396133	28	47
19	47	9	615.1301561941166	27	47
20	47	9	61.84604644633166	27	47
21	47	9	856.1050299448902	25	47
0	47	10	10.467810089622578	34	48
1	47	10	26.77314354836024	31	48
2	47	10	36.51530396567228	26	47
3	47	10	19.999897508820347	28	48
4	47	10	3.0687174726860516	29	47
5	47	10	10.680684065595955	26	47
6	47	10	13.251293765271004	28	48
7	47	10	15.621523133202253	27	47
8	47	10	67.91606343761157	32	48
9	47	10	56.738914519462384	30	48
10	47	10	109.77156403396103	26	48
11	47	10	40.46362123401573	26	48
12	47	10	9.486532569500277	24	47
13	47	10	91.22431290468066	26	47
14	47	10	298.78568070277083	25	48
15	47	10	115.57318849075405	28	47
16	47	10	9.245297241169713	29	47
17	47	10	2.2844438538344147	44	47
18	47	10	31.96117968396133	28	48
19	47	10	610.8644200008404	26	47
20	47	10	61.84604644633166	27	48
21	47	10	856.1050299448902	25	48
0	47	11	10.22837652781711	33	47
1	47	11	26.572052440685933	30	47
2	47	11	36.51530396567228	26	48
3	47	11	19.99683323715191	27	47
4	47	11	2.9831337879870232	28	47
5	47	11	10.680684065595955	26	48
6	47	11	12.886954318233713	27	47
7	47	11	15.621523133202253	27	48
8	47	11	66.1183538262724	31	47
9	47	11	56.6642749860122	29	47
10	47	11	108.47216836242282	25	47
11	47	11	40.35287915744827	25	47
12	47	11	9.441305152228008	23	47
13	47	11	91.22431290468066	26	48
14	47	11	292.94191341398624	24	47
15	47	11	112.29962615148702	27	47
16	47	11	9.245297241169713	29	48
17	47	11	2.2844438538344147	44	48
18	47	11	31.843045997043536	27	47
19	47	11	610.8644200008404	26	48
20	47	11	60.6501395274887	26	47
21	47	11	853.3837133169811	24	47
0	47	12	10.22837652781711	33	48
1	47	12	26.572052440685933	30	48
2	47	12	36.100348110189515	25	47
3	47	12	19.37910945186872	26	47
4	47	12	2.9831337879870232	28	48
5	47	12	10.507443043287903	25	47
6	47	12	12.886954318233713	27	48
7	47	12	15.550172628228944	26	47
8	47	12	66.1183538262724	31	48
9	47	12	55.71664677083838	28	47
10	47	12	108.47216836242282	25	48
11	47	12	39.57392665077332	24	47
12	47	12	9.441305152228008	23	48
13	47	12	88.78281265760805	25	47
14	47	12	292.94191341398624	24	48
15	47	12	112.29962615148702	27	48
16	47	12	9.091699606128794	28	47
17	47	12	2.2540396648662764	43	47
18	47	12	31.35211984553084	26	47
19	47	12	593.3624460613318	25	47
20	47	12	60.6501395274887	26	48
21	47	12	832.926278693277	23	47
0	47	13	10.089979675107193	32	47
1	47	13	26.566625534902755	29	47
2	47	13	36.100348110189515	25	48
3	47	13	19.37910945186872	26	48
4	47	13	2.9238076396151342	27	47
5	47	13	10.507443043287903	25	48
6	47	13	12.674490406201585	26	47
7	47	13	15.274659347513765	25	47
8	47	13	64.99741533976163	30	47
9	47	13	55.71664677083838	28	48
10	47	13	108.21853251435068	24	47
11	47	13	39.57392665077332	24	48
12	47	13	9.089350732860847	22	47
13	47	13	88.78281265760805	25	48
14	47	13	289.8903554462132	23	47
15	47	13	109.91623837974323	26	47
16	47	13	9.091699606128794	28	48
17	47	13	2.2540396648662764	43	48
18	47	13	31.35211984553084	26	48
19	47	13	593.3624460613318	25	48
20	47	13	60.14425375240525	25	47
21	47	13	832.926278693277	23	48
0	47	14	10.089979675107193	32	48
1	47	14	25.839122665035053	28	47
2	47	14	35.97876852536189	24	47
3	47	14	18.960654175248195	25	47
4	47	14	2.9238076396151342	27	48
5	47	14	10.456592786332497	24	47
6	47	14	12.674490406201585	26	48
7	47	14	15.274659347513765	25	48
8	47	14	64.99741533976163	30	48
9	47	14	54.62977311027508	27	47
10	47	14	105.30852540376063	23	47
11	47	14	38.53998261021664	23	47
12	47	14	9.089350732860847	22	48
13	47	14	87.36149436328357	24	47
14	47	14	289.8903554462132	23	48
15	47	14	109.91623837974323	26	48
16	47	14	9.036178407658955	27	47
17	47	14	2.2417981875976123	42	47
18	47	14	30.539345971466524	25	47
19	47	14	581.3618380564867	24	47
20	47	14	59.703955473413004	24	47
21	47	14	809.2499908331197	22	47
0	47	15	10.042219374775154	31	47
1	47	15	25.839122665035053	28	48
2	47	15	35.28179444462593	23	47
3	47	15	18.960654175248195	25	48
4	47	15	2.903734190917271	26	47
5	47	15	10.23239634788803	23	47
6	47	15	12.600384862707047	25	47
7	47	15	14.843205764066663	24	47
8	47	15	64.4982106649368	29	47
9	47	15	54.62977311027508	27	48
10	47	15	105.30852540376063	23	48
11	47	15	38.53998261021664	23	48
12	47	15	8.889786775812844	21	47
13	47	15	87.36149436328357	24	48
14	47	15	289.61057156395685	22	47
15	47	15	108.62575148024507	25	47
16	47	15	8.91693230275251	26	47
17	47	15	2.230813444866423	41	47
18	47	15	30.539345971466524	25	48
19	47	15	581.3618380564867	24	48
20	47	15	59.703955473413004	24	48
21	47	15	809.2499908331197	22	48
0	47	16	9.91336729539171	30	47
1	47	16	25.315657637567966	27	47
2	47	16	35.28179444462593	23	48
3	47	16	18.747799489695456	24	47
4	47	16	2.858967921321321	25	47
5	47	16	10.23239634788803	23	48
6	47	16	12.402834685548672	24	47
7	47	16	14.843205764066663	24	48
8	47	16	64.24919181545316	28	47
9	47	16	53.8135421687974	26	47
10	47	16	102.43135909649682	22	47
11	47	16	37.829889608618004	22	47
12	47	16	8.889786775812844	21	48
13	47	16	86.89866662164718	23	47
14	47	16	279.95229051396655	21	47
15	47	16	108.62575148024507	25	48
16	47	16	8.91693230275251	26	48
17	47	16	2.230813444866423	41	48
18	47	16	30.004120148528266	24	47
19	47	16	574.9344176408371	23	47
20	47	16	57.66268765160292	23	47
21	47	16	795.7153318801825	21	47
0	47	17	9.91336729539171	30	48
1	47	17	25.315657637567966	27	48
2	47	17	34.28597247419502	22	47
3	47	17	18.747799489695456	24	48
4	47	17	2.858967921321321	25	48
5	47	17	9.923859277045302	22	47
6	47	17	12.402834685548672	24	48
7	47	17	14.600595558706408	23	47
8	47	17	64.24919181545316	28	48
9	47	17	53.8135421687974	26	48
10	47	17	102.43135909649682	22	48
11	47	17	37.829889608618004	22	48
12	47	17	8.824033602008285	20	47
13	47	17	85.22408193121734	22	47
14	47	17	279.95229051396655	21	48
15	47	17	108.38122391958521	24	47
16	47	17	8.655994510724813	25	47
17	47	17	2.184792858279468	40	47
18	47	17	30.004120148528266	24	48
19	47	17	574.9344176408371	23	48
20	47	17	57.66268765160292	23	48
21	47	17	795.7153318801825	21	48
0	47	18	9.668253825870828	29	47
1	47	18	25.021408937375227	26	47
2	47	18	34.28597247419502	22	48
3	47	18	18.728027883889126	23	47
4	47	18	2.7731525452331094	24	47
5	47	18	9.923859277045302	22	48
6	47	18	12.02095035546721	23	47
7	47	18	14.600595558706408	23	48
8	47	18	62.32003837425956	27	47
9	47	18	53.30322546399722	25	47
10	47	18	100.82421804427227	21	47
11	47	18	37.46315518592175	21	47
12	47	18	8.630000374925165	19	47
13	47	18	85.22408193121734	22	48
14	47	18	272.12074053963994	20	47
15	47	18	105.43407704240283	23	47
16	47	18	8.655994510724813	25	48
17	47	18	2.184792858279468	40	48
18	47	18	29.74987847479312	23	47
19	47	18	574.0401688800215	22	47
20	47	18	56.4767796396118	22	47
21	47	18	791.8591255999662	20	47
0	47	19	9.668253825870828	29	48
1	47	19	25.021408937375227	26	48
2	47	19	33.61921265785097	21	47
3	47	19	18.09711789151485	22	47
4	47	19	2.7731525452331094	24	48
5	47	19	9.768314898871102	21	47
6	47	19	12.02095035546721	23	48
7	47	19	14.531797760150763	22	47
8	47	19	62.32003837425956	27	48
9	47	19	53.30322546399722	25	48
10	47	19	100.82421804427227	21	48
11	47	19	37.46315518592175	21	48
12	47	19	8.630000374925165	19	48
13	47	19	82.47405384471568	21	47
14	47	19	272.12074053963994	20	48
15	47	19	105.43407704240283	23	48
16	47	19	8.516472352668057	24	47
17	47	19	2.1606591070291365	39	47
18	47	19	29.651619298411113	22	47
19	47	19	556.1000635514324	21	47
20	47	19	56.4767796396118	22	48
21	47	19	771.227372346845	19	47
0	47	20	9.533874776190455	28	47
1	47	20	24.950395770316646	25	47
2	47	20	33.61921265785097	21	48
3	47	20	18.09711789151485	22	48
4	47	20	2.7355196119635923	23	47
5	47	20	9.768314898871102	21	48
6	47	20	11.810574246505805	22	47
7	47	20	14.181716748156592	21	47
8	47	20	61.148591112640105	26	47
9	47	20	53.13149217962909	24	47
10	47	20	100.42895647045638	20	47
11	47	20	37.452522187201524	20	47
12	47	20	8.300187524542128	18	47
13	47	20	82.47405384471568	21	48
14	47	20	267.5859871492571	19	47
15	47	20	102.56558122727125	22	47
16	47	20	8.516472352668057	24	48
17	47	20	2.1606591070291365	39	48
18	47	20	29.651619298411113	22	48
19	47	20	556.1000635514324	21	48
20	47	20	56.06078385339944	21	47
21	47	20	771.227372346845	19	48
0	47	21	9.533874776190455	28	48
1	47	21	24.38092167621427	24	47
2	47	21	33.29493862280153	20	47
3	47	21	17.61700489783958	21	47
4	47	21	2.733808676450755	22	47
5	47	21	9.747083162564824	20	47
6	47	21	11.810574246505805	22	48
7	47	21	14.181716748156592	21	48
8	47	21	61.148591112640105	26	48
9	47	21	52.34888375886304	23	47
10	47	21	97.49567533885713	19	47
11	47	21	36.05057414119922	19	47
12	47	21	8.300187524542128	18	48
13	47	21	80.90793207329317	20	47
14	47	21	267.5859871492571	19	48
15	47	21	102.56558122727125	22	48
16	47	21	8.483036951693075	23	47
17	47	21	2.154561647767677	38	47
18	47	21	28.592518582681503	21	47
19	47	21	540.1265393975917	20	47
20	47	21	55.022018286103275	20	47
21	47	21	743.68126848152	18	47
0	47	22	9.497745076403744	27	47
1	47	22	24.38092167621427	24	48
2	47	22	33.1986133821715	19	47
3	47	22	17.61700489783958	21	48
4	47	22	2.733808676450755	22	48
5	47	22	9.373333144959037	19	47
6	47	22	11.754552394481076	21	47
7	47	22	13.720901904064586	20	47
8	47	22	60.66748920726004	25	47
9	47	22	52.34888375886304	23	48
10	47	22	97.49567533885713	19	48
11	47	22	36.05057414119922	19	48
12	47	22	8.140916228384357	17	47
13	47	22	80.90793207329317	20	48
14	47	22	266.3389733450106	18	47
15	47	22	100.9673550505091	21	47
16	47	22	8.254842188676395	22	47
17	47	22	2.1204197300878187	37	47
18	47	22	28.592518582681503	21	48
19	47	22	540.1265393975917	20	48
20	47	22	55.022018286103275	20	48
21	47	22	743.68126848152	18	48
0	47	23	9.300356599022823	26	47
1	47	23	23.723399819966996	23	47
2	47	23	33.1986133821715	19	48
3	47	23	17.375383850491396	20	47
4	47	23	2.6176477422154543	21	47
5	47	23	9.373333144959037	19	48
6	47	23	11.436850687547828	20	47
7	47	23	13.720901904064586	20	48
8	47	23	60.12695312702279	24	47
9	47	23	50.98043654933687	22	47
10	47	23	94.13478530393844	18	47
11	47	23	34.970132443095366	18	47
12	47	23	8.140916228384357	17	48
13	47	23	80.4459156406731	19	47
14	47	23	258.54746521837023	17	47
15	47	23	100.9673550505091	21	48
16	47	23	8.254842188676395	22	48
17	47	23	2.1204197300878187	37	48
18	47	23	27.85809857704769	20	47
19	47	23	530.733974666266	19	47
20	47	23	52.9749219655083	19	47
21	47	23	728.206699610954	17	47
0	47	24	9.300356599022823	26	48
1	47	24	23.723399819966996	23	48
2	47	24	31.838793695933493	18	47
3	47	24	17.375383850491396	20	48
4	47	24	2.6176477422154543	21	48
5	47	24	9.08716182863071	18	47
6	47	24	11.436850687547828	20	48
7	47	24	13.477822788189542	19	47
8	47	24	60.12695312702279	24	48
9	47	24	50.98043654933687	22	48
10	47	24	94.13478530393844	18	48
11	47	24	34.970132443095366	18	48
12	47	24	8.127444462165034	16	47
13	47	24	78.28350650935411	18	47
14	47	24	258.54746521837023	17	48
15	47	24	100.58122655155749	20	47
16	47	24	8.011258652754588	21	47
17	47	24	2.082250603025528	36	47
18	47	24	27.85809857704769	20	48
19	47	24	530.733974666266	19	48
20	47	24	52.9749219655083	19	48
21	47	24	728.206699610954	17	48
0	47	25	9.058483322151572	25	47
1	47	25	23.331780991716883	22	47
2	47	25	31.838793695933493	18	48
3	47	25	17.356080718801046	19	47
4	47	25	2.5609902394729427	20	47
5	47	25	9.08716182863071	18	48
6	47	25	11.053911581557353	19	47
7	47	25	13.477822788189542	19	48
8	47	25	58.10982615349772	23	47
9	47	25	49.9341440709475	21	47
10	47	25	92.28542257898664	17	47
11	47	25	34.295823952012896	17	47
12	47	25	7.70114078305157	15	47
13	47	25	78.28350650935411	18	48
14	47	25	248.41881248180937	16	47
15	47	25	97.61064942259414	19	47
16	47	25	8.011258652754588	21	48
17	47	25	2.082250603025528	36	48
18	47	25	27.455341662371946	19	47
19	47	25	527.9052527627905	18	47
20	47	25	51.90268494631621	18	47
21	47	25	724.1839296125496	16	47
0	47	26	9.058483322151572	25	48
1	47	26	23.331780991716883	22	48
2	47	26	30.868778149630444	17	47
3	47	26	16.62607747776428	18	47
4	47	26	2.5609902394729427	20	48
5	47	26	8.972158014099293	17	47
6	47	26	11.053911581557353	19	48
7	47	26	13.432628638163298	18	47
8	47	26	58.10982615349772	23	48
9	47	26	49.9341440709475	21	48
10	47	26	92.28542257898664	17	48
11	47	26	34.295823952012896	17	48
12	47	26	7.70114078305157	15	48
13	47	26	75.2876527515603	17	47
14	47	26	248.41881248180937	16	48
15	47	26	97.61064942259414	19	48
16	47	26	7.900984041451749	20	47
17	47	26	2.0658502178412945	35	47
18	47	26	27.455341662371946	19	48
19	47	26	513.7030338220749	17	47
20	47	26	51.90268494631621	18	48
21	47	26	698.1579231346032	15	47
0	47	27	8.938237664334238	24	47
1	47	27	23.19934814107443	21	47
2	47	27	30.868778149630444	17	48
3	47	27	16.62607747776428	18	48
4	47	27	2.550807050080034	19	47
5	47	27	8.846950027974671	16	47
6	47	27	10.866408081352715	18	47
7	47	27	12.914909954280782	17	47
8	47	27	56.94845838197692	22	47
9	47	27	49.257481379454816	20	47
10	47	27	91.86981597978036	16	47
11	47	27	34.04975324971664	16	47
12	47	27	7.429148235137023	14	47
13	47	27	75.2876527515603	17	48
14	47	27	242.31967222383244	15	47
15	47	27	94.258430224333	18	47
16	47	27	7.886667604891295	19	47
17	47	27	2.0610323849478225	34	47
18	47	27	27.383185552092172	18	47
19	47	27	513.7030338220749	17	48
20	47	27	51.69142909224092	17	47
21	47	27	698.1579231346032	15	48
0	47	28	8.938237664334238	24	48
1	47	28	22.741072651632308	20	47
2	47	28	30.311391725045677	16	47
3	47	28	16.09701975036684	17	47
4	47	28	2.4516630750527746	18	47
5	47	28	8.846950027974671	16	48
6	47	28	10.866408081352715	18	48
7	47	28	12.914909954280782	17	48
8	47	28	56.94845838197692	22	48
9	47	28	49.257481379454816	20	48
10	47	28	88.25976471329176	15	47
11	47	28	33.27806101376204	15	47
12	47	28	7.429148235137023	14	48
13	47	28	73.69477002538727	16	47
14	47	28	242.31967222383244	15	48
15	47	28	94.258430224333	18	48
16	47	28	7.886667604891295	19	48
17	47	28	2.0610323849478225	34	48
18	47	28	26.387256715745686	17	47
19	47	28	493.1376056084316	16	47
20	47	28	49.59369504686289	16	47
21	47	28	667.273912820695	14	47
0	47	29	8.924255417834495	23	47
1	47	29	22.741072651632308	20	48
2	47	29	30.311391725045677	16	48
3	47	29	16.09701975036684	17	48
4	47	29	2.4516630750527746	18	48
5	47	29	8.396479152002168	15	47
6	47	29	10.851487268759145	17	47
7	47	29	12.447934171824782	16	47
8	47	29	56.55734322730194	21	47
9	47	29	48.99408835524805	19	47
10	47	29	88.25976471329176	15	48
11	47	29	33.27806101376204	15	48
12	47	29	7.346799216558081	13	47
13	47	29	73.69477002538727	16	48
14	47	29	240.25819271895446	14	47
15	47	29	92.41801048715692	17	47
16	47	29	7.51321322045355	18	47
17	47	29	2.0063222575636432	33	47
18	47	29	26.387256715745686	17	48
19	47	29	493.1376056084316	16	48
20	47	29	49.59369504686289	16	48
21	47	29	667.273912820695	14	48
0	47	30	8.617671990495722	22	47
1	47	30	21.936585642995862	19	47
2	47	30	30.178365936369662	15	47
3	47	30	15.850438874675282	16	47
4	47	30	2.375600070106022	17	47
5	47	30	8.396479152002168	15	48
6	47	30	10.32136873254322	16	47
7	47	30	12.447934171824782	16	48
8	47	30	55.41792049696619	20	47
9	47	30	48.244070132304834	18	47
10	47	30	84.48192865959935	14	47
11	47	30	31.723763888947197	14	47
12	47	30	7.057243258879999	12	47
13	47	30	73.39355077477924	15	47
14	47	30	232.8555331164569	13	47
15	47	30	92.41801048715692	17	48
16	47	30	7.51321322045355	18	48
17	47	30	2.0063222575636432	33	48
18	47	30	25.42276511586058	16	47
19	47	30	480.6167193099173	15	47
20	47	30	47.69626322660491	15	47
21	47	30	651.2395543642112	13	47
0	47	31	8.617671990495722	22	48
1	47	31	21.936585642995862	19	48
2	47	31	29.016903700316156	14	47
3	47	31	15.796960003489788	15	47
4	47	31	2.375600070106022	17	48
5	47	31	8.168469302581657	14	47
6	47	31	10.32136873254322	16	48
7	47	31	12.235956232729395	15	47
8	47	31	55.41792049696619	20	48
9	47	31	48.244070132304834	18	48
10	47	31	84.48192865959935	14	48
11	47	31	31.723763888947197	14	48
12	47	31	7.057243258879999	12	48
13	47	31	70.00626537444147	14	47
14	47	31	232.8555331164569	13	48
15	47	31	92.01158700906578	16	47
16	47	31	7.309674442669424	17	47
17	47	31	1.9779740951765297	32	47
18	47	31	25.42276511586058	16	48
19	47	31	480.6167193099173	15	48
20	47	31	47.69626322660491	15	48
21	47	31	651.2395543642112	13	48
0	47	32	8.39322740191035	21	47
1	47	32	21.448229373152643	18	47
2	47	32	29.016903700316156	14	48
3	47	32	15.796960003489788	15	48
4	47	32	2.3564032842798204	16	47
5	47	32	8.168469302581657	14	48
6	47	32	9.968548507890482	15	47
7	47	32	12.176551681064957	14	47
8	47	32	53.395066574657875	19	47
9	47	32	46.510606488232256	17	47
10	47	32	82.56321644462079	13	47
11	47	32	30.670637907967997	13	47
12	47	32	6.652476145663998	11	47
13	47	32	70.00626537444147	14	48
14	47	32	220.10115528458238	12	47
15	47	32	88.3639777997619	15	47
16	47	32	7.309674442669424	17	48
17	47	32	1.9779740951765297	32	48
18	47	32	24.86349852639232	15	47
19	47	32	476.157878395732	14	47
20	47	32	46.91763702364897	14	47
21	47	32	649.11886057472	12	47
0	47	33	8.39322740191035	21	48
1	47	33	21.448229373152643	18	48
2	47	33	27.6723212386304	13	47
3	47	33	14.88650424614912	14	47
4	47	33	2.266344657670635	15	47
5	47	33	8.130738659131392	13	47
6	47	33	9.968548507890482	15	48
7	47	33	12.176551681064957	14	48
8	47	33	53.395066574657875	19	48
9	47	33	46.510606488232256	17	48
10	47	33	82.56321644462079	13	48
11	47	33	30.670637907967997	13	48
12	47	33	6.652476145663998	11	48
13	47	33	66.93263860105215	13	47
14	47	33	220.10115528458238	12	48
15	47	33	88.3639777997619	15	48
16	47	33	7.251428913699619	16	47
17	47	33	1.970862009133091	31	47
18	47	33	24.86349852639232	15	48
19	47	33	462.7435015294156	13	47
20	47	33	46.20566330146816	13	47
21	47	33	607.679405490176	11	47
0	47	34	8.302309937345896	20	47
1	47	34	21.26794816900668	17	47
2	47	34	27.6723212386304	13	48
3	47	34	14.88650424614912	14	48
4	47	34	2.266344657670635	15	48
5	47	34	7.660753272832	12	47
6	47	34	9.839977802891264	14	47
7	47	34	11.416245832908798	13	47
8	47	34	52.34749650949671	18	47
9	47	34	45.182044598157965	16	47
10	47	34	82.38623694848	12	47
11	47	34	30.158463057919995	12	47
12	47	34	6.501204377600001	10	47
13	47	34	66.93263860105215	13	48
14	47	34	212.5463749197824	11	47
15	47	34	84.5948433498112	14	47
16	47	34	7.00580241410097	15	47
17	47	34	1.9322683398980671	30	47
18	47	34	24.710082294579202	14	47
19	47	34	462.7435015294156	13	48
20	47	34	46.20566330146816	13	48
21	47	34	607.679405490176	11	48
0	47	35	8.209855765775586	19	47
1	47	35	20.821704777804015	16	47
2	47	35	26.850264498176003	12	47
3	47	35	14.3424070516736	13	47
4	47	35	2.173022448621978	14	47
5	47	35	7.660753272832	12	48
6	47	35	9.587395071180797	13	47
7	47	35	11.416245832908798	13	48
8	47	35	52.34749650949671	18	48
9	47	35	45.182044598157965	16	48
10	47	35	76.845460701184	11	47
11	47	35	29.957136465919994	11	47
12	47	35	6.292957183999999	9	47
13	47	35	65.566675255296	12	47
14	47	35	212.5463749197824	11	48
15	47	35	84.5948433498112	14	48
16	47	35	7.00580241410097	15	48
17	47	35	1.9322683398980671	30	48
18	47	35	23.751445594112	13	47
19	47	35	436.9280422510592	12	47
20	47	35	43.26304430489599	12	47
21	47	35	575.5098320076801	10	47
0	47	36	8.209855765775586	19	48
1	47	36	20.821704777804015	16	48
2	47	36	26.850264498176003	12	48
3	47	36	14.3424070516736	13	48
4	47	36	2.173022448621978	14	48
5	47	36	7.299667319193601	11	47
6	47	36	9.587395071180797	13	48
7	47	36	10.993178132479999	12	47
8	47	36	52.16126140590588	17	47
9	47	36	44.327245775817936	15	47
10	47	36	76.845460701184	11	48
11	47	36	29.957136465919994	11	48
12	47	36	6.292957183999999	9	48
13	47	36	64.89539871047678	11	47
14	47	36	210.22181782323196	10	47
15	47	36	82.685139828736	13	47
16	47	36	6.689827167692389	14	47
17	47	36	1.8901624609480685	29	47
18	47	36	23.751445594112	13	48
19	47	36	436.9280422510592	12	48
20	47	36	43.26304430489599	12	48
21	47	36	575.5098320076801	10	48
0	47	37	7.855375961361628	18	47
1	47	37	19.861270375825406	15	47
